0,0.5327490252263095
1,0.5868761260119265
2,0.594726224015359
3,0.7373096106375264
4,0.7743445635409183
5,0.8055127325905493
6,0.813033114593685
7,0.8182582772169543
8,0.8305003040124999
9,0.8398038685747566
10,0.874205702641606
11,0.8758979423939074
12,0.8838716080138043
13,0.8853656104571878
14,0.8867635531820797
15,0.8893595542427973
16,0.8893595542427973
17,0.8912289117026004
18,0.8931011416776841
19,0.894093427315482
20,0.8962313156361091
21,0.8962313156361091
22,0.8965756087968749
23,0.8975084114426863
24,0.897712862548246
25,0.8980450935458422
26,0.898091577462751
27,0.8986648429246369
28,0.8986648429246369
29,0.8994683977254013
30,0.8996013710504823
31,0.902091617362418
32,0.9156040583519515
33,0.9166259322104352
34,0.9313406271781143
35,0.9346645398180173
36,0.9354922135544069
37,0.9368523549625165
38,0.9384216358760278
39,0.9389933325794863
40,0.9399399641151142
41,0.9402250289730966
42,0.9408837167668962
43,0.9408837167668962
44,0.9411822250308888
45,0.9414873433096038
46,0.9419359106044195
47,0.9431055990438019
48,0.9432638999340079
49,0.9432638999340079
50,0.9433430503791109
51,0.9433430503791109
52,0.9732575153094223
53,0.9754406518910406
54,0.9792635519590527
55,0.9792635519590527
56,0.9794341655931678
57,0.9816430145339304
58,0.9820203445857026
59,0.9829398690064087
60,0.983069431197562
61,0.9833948682424984
62,0.9834474235628595
63,0.9836839225044843
64,0.9836839225044843
65,0.9836839225044843
66,0.9837627554850259
67,0.9839309325101813
68,0.9839309325101813
69,0.9840204423092247
70,0.9840204423092247
71,0.9840204423092247
72,0.9841781418354163
73,0.9841781418354163
74,0.9842705310155587
75,0.9842936716367477
76,0.9847441801755857
77,0.9848458222015765
78,0.9848458222015765
79,0.9849435900241621
80,0.9849435900241621
81,0.9849435900241621
82,0.9849435900241621
83,0.9849435900241621
84,0.9849990548687545
85,0.9852419355079312
86,0.9852419355079312
87,0.9852419355079312
88,0.9853467261042146
89,0.989870546325625
90,0.989870546325625
91,0.9899218968621641
92,0.9901854273346841
93,0.9902260153836377
94,0.9902260153836377
95,0.9902603075973532
96,0.990336103507945
97,0.9906368729222401
98,0.9907048052276157
99,0.9907955283607173
