1,0.6334265065095314
2,0.6074187274242845
3,0.5762096650158417
4,0.5845864661654134
5,0.5738898418143702
6,0.5599334073251941
7,0.5140936374549819
8,0.5257273122014764
9,0.5098365710761641
10,0.46659619450317125
11,0.47913459201037195
12,0.4777673545966229
13,0.44698544698544695
14,0.4813384813384813
15,0.5026737967914439
16,0.532624633431085
17,0.5793103448275863
18,0.5172413793103449
19,0.49538461538461537
20,0.5860869565217391
21,0.51270468661773
22,0.47518796992481205
23,0.5273477812177502
24,0.6779411764705883
25,0.6021978021978022
26,0.479020979020979
27,0.7515151515151515
28,0.5714285714285714
29,0.45714285714285713
30,0.7000000000000001
31,0.0
