0,0.3462258921021289
1,0.3644464818614194
2,0.44043077832606264
3,0.4455072483430546
4,0.4768509503385023
5,0.5072051310444198
6,0.5273559257622391
7,0.5439252993654866
8,0.5651475716576193
9,0.6098343712436481
10,0.6228408178138238
11,0.6347971887994907
12,0.6579886109719055
13,0.664296534090607
14,0.6838765529577889
15,0.6930914664695257
16,0.7034055097234303
17,0.7508453843035773
18,0.7545692273984245
19,0.76985609549567
20,0.7799750925486663
21,0.819128030518637
22,0.8208515027044156
23,0.834774760099754
24,0.8482202070322401
25,0.8594207286874684
26,0.8602481246094015
27,0.8744352558452855
28,0.8762889638426021
29,0.884306186966693
30,0.884306186966693
31,0.8945275580622866
32,0.8970613313885577
33,0.9036182938101004
34,0.9313742837590886
35,0.9330872435126047
36,0.9348002032661211
37,0.9365131630196374
38,0.9374690693903789
39,0.9384701551968371
40,0.9417182312594855
41,0.9417182312594855
42,0.9488040433495921
43,0.9488040433495921
44,0.9488040433495921
45,0.9505362453882855
46,0.9522684474269787
47,0.9537385464730783
48,0.9544164612198254
49,0.9544164612198254
50,0.9544164612198254
51,0.9601779897392957
52,0.9610323018139465
53,0.9610323018139465
54,0.9629546065142769
55,0.9644775307518528
56,0.9649516322864354
57,0.9649516322864354
58,0.9651882884743902
59,0.9651882884743902
60,0.9669584495526204
61,0.9669584495526204
62,0.9677973116108252
63,0.9677973116108252
64,0.9678984866407719
65,0.9687494497485633
66,0.9687494497485633
67,0.9687494497485633
68,0.9687494497485633
69,0.9687494497485633
70,0.9696919983516565
71,0.9696919983516565
72,0.9705441687785626
73,0.9705441687785626
74,0.9706424389336887
75,0.9709411594216659
76,0.9709411594216659
77,0.9714998189027894
78,0.9714998189027894
79,0.9714998189027894
80,0.9732911523119523
81,0.9750824857211154
82,0.9750824857211154
83,0.9750824857211154
84,0.9759232919526855
85,0.9759232919526855
86,0.9759232919526855
87,0.9759232919526855
88,0.9759232919526855
89,0.9759232919526855
90,0.9759232919526855
91,0.9759232919526855
92,0.9759232919526855
93,0.9759232919526855
94,0.9760373212867958
95,0.9760373212867958
96,0.9760373212867958
97,0.9767199640277487
98,0.9767199640277487
99,0.9767199640277487
