1,0.84375
2,0.8387096774193549
3,0.8333333333333334
4,0.8275862068965517
5,0.8214285714285714
6,0.8148148148148148
7,0.8076923076923077
8,0.8
9,0.7916666666666666
10,0.782608695652174
11,0.7727272727272727
12,0.7857142857142857
13,0.775
14,0.7631578947368421
15,0.7777777777777778
16,0.7647058823529411
17,0.75
18,0.7333333333333333
19,0.7142857142857143
20,0.7307692307692307
21,0.7083333333333334
22,0.6818181818181818
23,0.65
24,0.7222222222222222
25,0.75
26,0.7142857142857143
27,0.75
28,0.7
29,0.75
30,0.8333333333333334
31,0.75
32,1.0
