1,0.6462631118881119
2,0.6269201228878648
3,0.6090428344791116
4,0.5877556984219755
5,0.5776510241120041
6,0.5726911976911977
7,0.5593855829704887
8,0.5270588235294118
9,0.4860714285714286
10,0.48092044403330253
11,0.46403162055335967
12,0.4619450317124736
13,0.48763066202090594
14,0.4684210526315789
15,0.46763869132290187
16,0.48081232492997195
17,0.4375
18,0.3842741935483871
19,0.4275862068965517
20,0.4813797313797314
21,0.4123076923076923
22,0.458498023715415
23,0.4577922077922078
24,0.6070175438596491
25,0.6617647058823529
26,0.6660714285714285
27,0.7994505494505495
28,0.7
29,0.775
30,0.8571428571428571
31,0.7000000000000001
32,1.0
