1,0.5408805031446541
2,0.5667365478686234
3,0.5534591194968553
4,0.5499650593990216
5,0.546470999301188
6,0.5513626834381551
7,0.549266247379455
8,0.556953179594689
9,0.549266247379455
10,0.5457721872816212
11,0.5310971348707197
12,0.5310971348707197
13,0.5401816911250874
14,0.5646401118099231
15,0.5653389238294899
16,0.5562543675751223
17,0.5562543675751223
18,0.5583508036338225
19,0.5583508036338225
20,0.5450733752620545
21,0.5471698113207547
22,0.5310971348707197
23,0.5583508036338225
24,0.5604472396925227
25,0.5604472396925227
26,0.559748427672956
27,0.5506638714185884
28,0.5506638714185884
29,0.5506638714185884
30,0.5499650593990216
31,0.5576519916142557
32,0.559748427672956
33,0.559748427672956
34,0.5380852550663872
35,0.5415793151642209
36,0.5408805031446541
37,0.5408805031446541
38,0.5408805031446541
39,0.5401816911250874
40,0.5422781271837875
41,0.5422781271837875
42,0.5422781271837875
43,0.5422781271837875
44,0.5422781271837875
45,0.5422781271837875
46,0.5422781271837875
47,0.5422781271837875
48,0.5422781271837875
49,0.5422781271837875
50,0.5422781271837875
51,0.5422781271837875
52,0.5422781271837875
53,0.5415793151642209
54,0.5415793151642209
55,0.5415793151642209
56,0.5415793151642209
57,0.5415793151642209
58,0.5422781271837875
59,0.5513626834381551
