1,0.5942969350294544
2,0.5871308523409363
3,0.6212548849326965
4,0.5849522047486896
5,0.559830866807611
6,0.5709423871647354
7,0.5663227016885554
8,0.5326622168727432
9,0.5624195624195624
10,0.5561497326203209
11,0.6119868035190615
12,0.582202447163515
13,0.6174055829228243
14,0.537094017094017
15,0.5126086956521739
16,0.4364765669113495
17,0.4398496240601504
18,0.5067079463364292
19,0.6426470588235293
20,0.6263736263736264
21,0.7237762237762237
22,0.6787878787878788
23,0.7023809523809523
24,0.2857142857142857
25,0.7000000000000001
26,1.0
