0,0.29130234719284587
1,0.3001591052819619
2,0.3124137980972136
3,0.3247240144800365
4,0.3363635445658318
5,0.5498602573224965
6,0.6264138429768297
7,0.6550482791678593
8,0.6582365342077952
9,0.6617297097548421
10,0.6705306477103112
11,0.6804404740950933
12,0.6909730629631003
13,0.6994331751392421
14,0.7037485838937962
15,0.7270193075304082
16,0.727059824223285
17,0.727059824223285
18,0.7340027799628785
19,0.7750631861101974
20,0.7750631861101974
21,0.7762832858393264
22,0.7790507622596177
23,0.8007505020546241
24,0.8074478059978313
25,0.8093842503731143
26,0.809911147631752
27,0.8525189335743882
