1,0.9219047619047619
2,0.9216061185468452
3,0.9213051823416507
4,0.9229287090558767
5,0.9226305609284333
6,0.9242718446601942
7,0.9239766081871345
8,0.923679060665362
9,0.9233791748526523
10,0.9250493096646942
11,0.9247524752475248
12,0.9244532803180915
13,0.9241516966067864
14,0.9238476953907816
15,0.9235412474849095
16,0.9232323232323232
17,0.922920892494929
18,0.9226069246435845
19,0.9222903885480572
20,0.9219712525667351
21,0.9216494845360824
22,0.9213250517598344
23,0.920997920997921
24,0.9206680584551148
25,0.9203354297693921
26,0.92
27,0.919661733615222
28,0.9193205944798302
29,0.9211087420042644
30,0.9207708779443254
31,0.9204301075268817
32,0.9200863930885529
33,0.9197396963123644
34,0.9193899782135077
35,0.9190371991247265
36,0.9186813186813186
37,0.9183222958057395
38,0.917960088691796
39,0.9175946547884187
40,0.9172259507829977
41,0.9168539325842696
42,0.9164785553047404
43,0.9183673469387755
44,0.9179954441913439
45,0.9176201372997712
46,0.9172413793103448
47,0.9168591224018475
48,0.9187935034802784
49,0.9184149184149184
50,0.9180327868852459
51,0.9176470588235294
52,0.91725768321513
53,0.9168646080760094
54,0.9164677804295943
55,0.9160671462829736
56,0.9156626506024096
57,0.9152542372881356
58,0.9148418491484185
59,0.9144254278728606
60,0.914004914004914
61,0.9135802469135802
62,0.913151364764268
63,0.912718204488778
64,0.9122807017543859
65,0.9118387909319899
66,0.9113924050632911
67,0.910941475826972
68,0.9104859335038363
69,0.910025706940874
70,0.9095607235142119
71,0.9090909090909091
72,0.9086161879895561
73,0.9081364829396326
74,0.9076517150395779
75,0.9071618037135278
76,0.9066666666666666
77,0.9061662198391421
78,0.9056603773584906
79,0.9051490514905149
80,0.9046321525885559
81,0.9041095890410958
82,0.9035812672176309
83,0.9030470914127424
84,0.9025069637883009
85,0.9019607843137255
86,0.9014084507042254
87,0.9008498583569405
88,0.9002849002849003
89,0.8997134670487106
90,0.899135446685879
91,0.8985507246376812
92,0.8979591836734694
93,0.8973607038123167
94,0.8967551622418879
95,0.8961424332344213
96,0.9014925373134328
97,0.9009009009009009
98,0.9003021148036254
99,0.8996960486322189
100,0.8990825688073395
101,0.8984615384615384
102,0.8978328173374613
103,0.897196261682243
104,0.8996865203761756
105,0.8990536277602523
106,0.9015873015873016
107,0.9009584664536742
108,0.9003215434083601
109,0.8996763754045307
110,0.8990228013029316
111,0.898360655737705
112,0.8976897689768977
113,0.9003322259136213
114,0.903010033444816
115,0.9057239057239057
116,0.9050847457627119
117,0.9044368600682594
118,0.9037800687285223
119,0.903114186851211
120,0.9024390243902439
121,0.9017543859649123
122,0.901060070671378
123,0.900355871886121
124,0.899641577060932
125,0.8989169675090253
126,0.8981818181818182
127,0.9010989010989011
128,0.9003690036900369
129,0.8996282527881041
130,0.898876404494382
131,0.8981132075471698
132,0.8973384030418251
133,0.896551724137931
134,0.8957528957528957
135,0.8949416342412452
136,0.8941176470588236
137,0.8932806324110671
138,0.8924302788844621
139,0.891566265060241
140,0.8947368421052632
141,0.8979591836734694
142,0.897119341563786
143,0.8962655601659751
144,0.895397489539749
145,0.8945147679324894
146,0.8936170212765957
147,0.8927038626609443
148,0.8917748917748918
149,0.8908296943231441
150,0.8898678414096917
151,0.8888888888888888
152,0.8878923766816144
153,0.8868778280542986
154,0.8858447488584474
155,0.8847926267281107
156,0.8837209302325582
157,0.8873239436619719
158,0.8909952606635071
159,0.8899521531100478
160,0.8888888888888888
161,0.8878048780487805
162,0.8866995073891626
163,0.8855721393034826
164,0.8844221105527639
165,0.8883248730964467
166,0.8871794871794871
167,0.8860103626943006
168,0.8848167539267016
169,0.8888888888888888
170,0.893048128342246
171,0.8918918918918919
172,0.8907103825136612
173,0.8895027624309392
174,0.888268156424581
175,0.8926553672316384
176,0.8914285714285715
177,0.8901734104046243
178,0.8888888888888888
179,0.8875739644970414
180,0.8862275449101796
181,0.8848484848484849
182,0.8834355828220859
183,0.8819875776397516
184,0.8805031446540881
185,0.8789808917197452
186,0.8774193548387097
187,0.8758169934640523
188,0.8741721854304636
189,0.87248322147651
190,0.8707482993197279
191,0.8689655172413793
192,0.8741258741258742
193,0.8794326241134752
194,0.8776978417266187
195,0.8759124087591241
196,0.8740740740740741
197,0.8721804511278195
198,0.8702290076335878
199,0.8682170542635659
200,0.8661417322834646
201,0.872
202,0.8699186991869918
203,0.8677685950413223
204,0.865546218487395
205,0.8632478632478633
206,0.8608695652173913
207,0.8584070796460177
208,0.8558558558558559
209,0.8532110091743119
210,0.8504672897196262
211,0.8476190476190476
212,0.8446601941747572
213,0.8415841584158416
214,0.8383838383838383
215,0.8350515463917526
216,0.8421052631578947
217,0.8387096774193549
218,0.8351648351648352
219,0.8426966292134831
220,0.8505747126436781
221,0.8470588235294118
222,0.8433734939759037
223,0.8395061728395061
224,0.8354430379746836
225,0.8311688311688312
226,0.84
227,0.8356164383561644
228,0.8309859154929577
229,0.8405797101449275
230,0.835820895522388
231,0.8307692307692308
232,0.8253968253968254
233,0.8360655737704918
234,0.8305084745762712
235,0.8245614035087719
236,0.8181818181818182
237,0.8113207547169812
238,0.803921568627451
239,0.7959183673469388
240,0.7872340425531915
241,0.7777777777777778
242,0.7674418604651163
243,0.7560975609756098
244,0.7435897435897436
245,0.7297297297297297
246,0.7142857142857143
247,0.696969696969697
248,0.7096774193548387
249,0.6896551724137931
250,0.6666666666666666
251,0.64
252,0.6521739130434783
