1,0.47645917827543643
2,0.4507628294036061
3,0.44847357379941305
4,0.44864686468646864
5,0.46614259574495215
6,0.44782962561041784
7,0.44503847126395263
8,0.43905953793751834
9,0.44231798164382435
10,0.4597759853474693
11,0.47149393839332043
12,0.471691809253822
13,0.4589849914563403
14,0.4601851851851852
15,0.4494113481455254
16,0.4466165413533834
17,0.4740170307293595
18,0.4776673741076597
19,0.4714023270055113
20,0.501221513913807
21,0.5058970879866402
22,0.4993360805860806
23,0.5015738712195613
24,0.5266462906362879
25,0.525023839552124
26,0.5262474367737525
27,0.5320373546788641
28,0.5281311363442328
29,0.5046338535414165
30,0.4650455927051672
31,0.4059204440333025
32,0.44467935165609584
33,0.47330038084434
34,0.49174484052532835
35,0.4358244884560674
36,0.4715572715572715
37,0.40473644003055764
38,0.45876099706744866
39,0.4816462736373749
40,0.583743842364532
41,0.6102564102564103
42,0.67
43,0.6465273856578204
44,0.6097744360902256
45,0.4809081527347781
46,0.513235294117647
47,0.6
48,0.44755244755244755
49,0.5696969696969697
50,0.38095238095238093
51,0.5428571428571428
52,0.30000000000000004
53,0.0
