0,0.8313042482518973
1,0.909182379313425
2,0.935436984462679
3,0.9647507229590342
4,0.9759384335569724
5,0.9789874164286537
6,0.9831107541449287
7,0.9892620136696073
8,0.9903928702179692
9,0.9915262782331675
10,0.9927455887964379
11,0.9940600774035032
12,0.9951602744771869
13,0.9956064928202836
14,0.9959410991516658
15,0.9965795201773517
16,0.9970930245971583
17,0.9979035442468914
18,0.9985306373715617
19,0.9985306373715617
20,0.9985306373715617
21,0.9985306373715617
22,0.9989435037445106
23,0.999015851367751
24,0.9992084179507539
25,0.9994619164306698
26,0.9994619164306698
27,0.9996562809725315
